13176	3.0
13178	2.5
13179	3.0
13181	3.5
13183	2.0
13202	4.0
13205	4.0
13233	3.5
13237	3.5
13238	2.5
13240	4.5
13246	4.5
13251	4.5
13253	3.5
13256	3.5
13261	3.5
13265	3.5
13266	4.0
13279	3.5
13282	4.0
13289	4.0
13291	4.5
13293	3.5
13300	4.0
13302	3.5
13309	4.0
13314	4.0
13321	3.5
13322	4.5
13335	3.5
13336	3.0
13341	4.0
13342	4.0
13343	4.5
13344	4.0
13348	4.0
13349	4.0
13352	3.5
13354	4.5
13357	4.0
13362	4.0
13366	4.0
13369	3.5
13371	4.0
13375	2.5
13394	4.5
13398	4.0
13400	4.0
13401	4.0
13412	4.5
13415	3.0
13417	4.5
13423	4.0
13426	2.0
13435	4.5
13448	3.5
13454	4.0
13460	4.0
13462	5.0
13472	4.0
13474	4.0
13477	5.0
13480	4.0
13481	2.5
13493	4.0
13502	2.5
13523	2.5
13528	2.5
13529	2.5
13531	4.5
13541	4.0
13545	4.0
13546	3.5
13549	3.0
13553	4.0
13557	4.5
13566	5.0
13571	4.0
13572	3.5
13576	3.0
13577	2.5
13879	4.5
13883	4.5
13886	5.0
13887	4.0
13921	4.0
13931	4.0
13935	4.0
14023	4.0
14026	3.5
14035	4.0
14036	4.0
14037	1.5
14041	4.0
14073	4.5
14078	4.0
14135	4.0
14141	4.0
14142	4.0
14143	4.0
14146	4.0
14147	4.0
14150	4.0
14152	4.0
14153	4.0
14161	4.0
14164	4.0
14166	4.0
14199	3.5
14200	4.0
14203	4.0
14207	3.5
14208	3.5
14213	4.0
14221	3.5
14225	4.5
14227	4.0
14229	4.0
14231	3.0
14251	3.0
14261	3.5
14265	3.5
14296	2.5
14297	4.5
14301	3.0
14302	4.5
14303	2.5
14305	3.5
14310	5.0
14326	4.0
14335	3.0
14431	3.5
14440	3.5
14450	3.5
14455	3.5
14473	4.5
14476	3.5
14477	4.0
14481	3.5
14491	3.0
14492	2.0
14493	3.0
14498	1.5
14502	3.5
14504	3.0
14508	2.0
14512	4.0
14577	4.5
14580	4.0
14590	4.5
14596	2.0
14598	3.5
14603	2.0
14607	3.0
14611	3.0
14612	2.5
14617	2.0
14623	3.5
14633	2.0
14634	2.5
14644	2.5
14650	3.5
14659	3.5
14663	3.0
14678	4.5
14683	4.0
14686	1.5
14688	3.5
14689	2.5
14691	2.5
14694	4.0
14701	3.5
14726	4.0
14735	2.5
14736	1.5
14748	1.5
14758	2.5
14781	1.5
14786	1.0
14802	3.0
14805	3.5
14821	3.0
14823	2.0
14831	3.0
14836	4.5
14845	2.5
14846	2.5
14856	3.0
14857	1.0
14858	1.0
14859	2.0
14863	1.0
14870	1.0
14871	1.0
14876	2.5
14879	2.5
14885	2.0
14888	2.0
14896	3.5
14902	4.0
14969	2.0
14971	2.5
15001	4.0
15029	3.0
15030	4.0
15040	4.0
15042	4.5
15054	4.5
15055	4.0
15061	3.0
15065	4.5
15066	4.0
15068	3.5
15078	4.0
15081	3.5
15084	4.0
15086	4.0
15087	4.0
15089	4.0
15105	4.0
15134	5.0
15137	5.0
15141	4.0
15145	2.0
15166	4.0
15175	4.5
15192	3.5
15199	4.5
15211	4.0
15218	3.0
15220	4.5
15231	1.5
15232	4.5
15235	4.5
15236	4.0
15243	3.0
15249	4.0
15252	3.5
15253	2.5
15294	3.0
15307	4.0
15308	4.5
15311	4.5
15315	3.5
15320	4.0
15324	4.0
15325	4.0
15326	4.0
15329	4.0
15331	3.5
15351	4.0
15358	4.0
15360	4.0
15362	4.5
15363	4.5
15364	4.0
15365	4.5
15373	4.5
15384	3.5
15387	4.5
15395	4.0
15397	4.0
15412	4.0
15414	3.5
15428	3.0
15440	4.0
15445	4.0
15446	4.0
15447	4.0
15452	4.0
15454	4.5
15462	3.0
15467	3.5
15473	4.0
15474	4.5
15484	4.0
15487	4.5
15490	4.0
15496	4.5
15499	4.0
15500	3.0
15505	4.5
15508	4.5
15509	4.0
15540	4.5
15542	4.0
15543	3.0
15548	3.5
15551	4.0
15566	4.5
15567	4.5
15571	4.0
15589	5.0
15598	3.5
15606	4.0
15621	4.5
15631	4.0
15632	4.5
15636	4.0
15654	4.0
15656	4.5
15658	4.5
15671	1.5
15712	3.5
15713	3.0
15714	4.0
15717	4.5
15752	4.5
15760	3.0
15761	4.5
15763	4.5
15765	4.0
15767	4.0
15775	4.0
15781	3.5
15783	4.0
15795	3.0
15796	4.5
15798	4.5
15801	2.0
15816	5.0
15821	4.5
15825	4.0
15827	4.0
15828	3.5
15830	3.5
15835	4.0
15853	4.5
15854	4.5
15856	3.5
15860	3.5
15863	3.5
15864	3.5
15887	3.5
15891	3.0
15895	3.5
15898	4.0
15903	4.5
15907	4.5
15910	4.0
15918	4.5
15924	4.0
15930	3.0
15939	4.0
15940	4.5
15942	4.0
15950	3.0
15968	4.0
15974	4.0
15992	4.0
15993	4.5
15994	4.0
16019	5.0
16020	2.0
16027	4.5
16030	4.5
16034	4.5
16039	4.0
16048	4.0
16050	4.5
16051	4.5
16067	2.0
16071	4.0
16072	4.0
16073	4.0
16075	4.0
16077	4.5
16086	4.0
16093	5.0
16095	4.0
16102	4.0
16105	5.0
16110	4.0
16111	4.5
16132	4.0
16137	4.0
16151	3.0
16156	4.0
16158	4.0
16182	5.0
16184	4.5
16185	5.0
16188	4.5
16194	4.5
16196	4.5
16207	4.5
16208	4.5
16209	4.5
16222	3.5
16225	4.5
16228	4.5
16230	4.5
16236	3.5
16238	4.0
16245	4.0
16246	4.5
16247	4.5
16248	4.5
16253	5.0
16262	5.0
16283	5.0
16293	3.5
16295	5.0
16307	4.5
16308	4.0
16311	5.0
16323	4.0
16340	5.0
16348	3.5
16349	5.0
16357	4.5
16364	4.5
16369	4.5
16376	5.0
16393	4.5
16397	5.0
16403	5.0
16404	5.0
16405	5.0
16421	5.0
16429	4.5
16442	5.0
16454	5.0
16456	5.0
16463	5.0
16465	4.5
16482	4.5
16490	5.0
16493	4.5
16499	4.5
16502	5.0
16503	5.0
16504	5.0
16509	5.0
16510	4.0
16512	5.0
16524	5.0
16529	4.5
16541	4.0
16543	4.5
16545	4.5
16553	5.0
16564	4.5
16571	5.0
16583	4.5
16584	4.5
16585	4.0
16588	5.0
16591	5.0
16596	4.0
16598	4.5
16599	4.5
16602	5.0
16609	5.0
16625	4.5
16629	4.5
16637	4.25
16641	4.5
16644	5.0
16649	5.0
16652	5.0
16653	5.0
16658	5.0
16660	4.0
16681	5.0
16690	5.0
16710	4.0
16711	4.5
16713	5.0
16715	4.0
16722	4.5
16724	4.5
16728	4.5
16733	5.0
16734	5.0
16738	5.0
16749	4.0
16750	5.0
16753	5.0
16761	5.0
16766	4.0
16773	4.5
16779	5.0
16785	4.5
16788	4.5
16794	4.5
16807	4.0
16812	5.0
16819	2.5
16825	3.5
16844	4.0
16853	4.0
16859	5.0
16865	4.0
16869	4.5
16870	5.0
16877	4.5
16885	4.0
16895	4.0
16905	4.5
16907	4.5
16915	4.0
16924	4.0
16926	3.5
16948	4.0
16952	4.0
16979	4.0
16985	4.5
16989	5.0
16998	4.5
17000	3.0
17001	3.5
17007	4.5
17037	4.0
17043	4.0
17049	4.0
17056	4.0
17059	4.0
17070	3.0
17078	4.0
17081	3.5
17086	4.0
17100	4.0
17103	3.0
17108	4.0
17112	4.5
17115	4.0
17121	4.0
17125	4.0
17132	4.0
17133	3.0
17136	3.5
17138	3.5
17141	4.0
17147	3.5
17149	4.5
17151	3.5
17164	3.5
17171	2.0
17174	4.0
17183	4.0
17184	3.5
17186	3.5
17190	4.0
17191	3.5
17193	4.0
17195	4.5
17212	4.0
17218	4.0
17223	3.0
17225	4.0
17228	4.5
17230	3.5
17231	4.5
17234	3.5
17236	4.0
17246	4.0
17248	2.5
17249	4.0
17256	2.5
17263	4.0
17264	4.0
17273	4.0
17286	4.5
17296	3.5
17301	4.0
17302	4.0
17310	4.0
17315	3.5
17316	4.0
17318	2.0
17320	4.0
17321	4.0
17323	4.5
17328	4.0
17333	4.5
17335	4.0
17336	3.5
17337	4.0
17343	3.5
17347	4.0
17348	3.5
17350	4.0
17351	4.0
17356	4.0
17357	4.0
17358	3.5
17366	3.0
17377	4.0
17379	3.5
17385	5.0
17389	4.0
17393	3.5
17395	4.0
17406	4.5
17412	3.5
17419	4.0
17420	3.5
17425	3.5
17428	4.0
17429	4.0
17432	3.5
17438	4.5
17439	4.0
17445	4.0
17446	3.5
17455	3.0
17457	4.5
17460	2.5
17461	4.0
17465	4.0
17466	1.5
17472	3.25
17475	3.5
17485	3.5
17493	4.0
17503	4.0
17504	4.5
17508	4.0
17525	4.0
17528	4.5
17536	4.0
17539	4.0
17541	4.0
17543	4.5
17564	2.0
17574	3.75
17576	4.0
17588	3.5
17597	4.0
17598	4.0
17601	3.0
17608	4.0
17614	3.0
17616	4.5
17623	4.0
17625	4.0
17626	3.0
17636	3.5
17640	2.5
17645	4.0
17647	3.0
17649	4.5
17650	5.0
17653	4.5
17659	4.0
17660	3.5
17665	2.0
17669	4.0
17677	4.0
17681	4.0
17685	4.0
17687	4.5
17694	4.0
17695	4.5
17699	3.0
17707	2.5
17709	4.0
17712	3.5
17715	3.5
17717	4.0
17719	4.0
17723	5.0
17724	3.5
17738	2.5
17741	2.5
17749	4.0
17750	3.5
17752	4.0
17779	3.0
17785	3.5
17796	3.5
17804	4.0
17807	4.0
17817	4.0
17823	4.5
17831	3.0
17832	3.5
17836	4.5
17845	3.5
17850	4.0
17851	3.0
17857	4.0
17862	3.5
17865	4.5
17872	4.0
17875	3.5
17881	4.0
17884	3.5
17885	3.5
17890	3.5
17897	3.5
17906	3.5
17907	4.0
17912	2.5
17913	3.0
17916	4.0
17921	4.0
17925	4.0
17927	3.0
17934	4.0
17943	4.0
17946	4.5
17949	4.0
17953	4.0
17955	4.0
17964	4.0
17975	2.0
17984	4.0
17987	4.0
17989	2.5
18002	4.0
18004	2.5
18011	3.5
18016	4.0
18019	4.5
18024	4.5
18025	4.0
18031	4.5
18034	4.5
18036	4.0
18041	3.0
18045	3.5
18046	4.0
18056	4.0
18064	4.5
18067	4.5
18069	4.0
18079	3.0
18087	4.0
18089	2.5
18091	4.0
18093	4.0
18097	5.0
18104	4.5
18107	4.0
18113	3.0
18122	3.5
18127	4.0
18134	3.0
18145	3.0
18147	4.0
18148	3.0
18156	4.5
18157	3.5
18161	3.5
18167	3.5
18174	3.0
18177	4.0
18182	3.5
18186	4.0
18189	4.5
18190	4.5
18191	4.0
18194	3.5
18197	3.5
18199	3.5
18203	4.0
18236	4.0
18238	3.0
18244	3.5
18246	4.5
18250	4.0
18254	4.5
18258	2.5
18259	3.5
18263	3.5
18272	4.0
18274	3.0
18282	3.5
18285	3.5
18286	3.5
18288	3.0
18301	4.5
18306	3.5
18308	4.0
18323	3.0
18324	3.5
18326	3.5
18327	4.0
18329	3.5
18330	4.0
18332	3.5
18333	3.0
18334	4.0
18352	4.0
18361	4.0
18408	2.5
18409	3.5
18411	3.5
18412	3.5
18419	2.5
18427	4.0
18430	4.0
18435	3.5
18448	3.5
18449	4.0
18450	4.0
18453	3.5
18462	4.0
18464	2.5
18466	3.5
18467	4.0
18474	4.0
18475	3.0
18477	3.0
18481	4.0
18484	2.0
18486	3.5
18488	3.5
18489	3.5
18494	4.0
18503	3.5
18509	5.0
18511	4.0
18513	4.5
18526	4.0
18527	3.5
18528	4.0
18531	4.0
18532	4.0
18535	4.0
18539	4.0
18540	4.5
18543	4.0
18550	4.0
18554	5.0
18555	4.0
18559	4.0
18561	4.0
18573	4.0
18579	4.5
18586	4.5
18592	4.5
18593	3.5
18609	4.0
18611	4.0
18617	3.0
18620	3.5
18621	3.5
18625	4.0
18627	4.5
18634	4.0
18640	4.0
18643	3.5
18644	3.0
18646	4.5
18649	4.0
18658	4.0
18660	5.0
18668	4.0
18672	4.0
18674	4.5
18675	4.0
18682	3.0
18685	3.5
18688	4.5
18691	3.0
18692	4.0
18697	4.0
18700	3.5
18702	4.0
18708	3.5
18709	4.0
18711	5.0
18717	3.0
18720	5.0
18727	4.0
18729	3.5
18737	4.5
18739	3.5
18743	3.0
18749	3.0
18751	4.5
18752	4.5
18753	4.5
18760	3.5
18766	4.5
18775	5.0
18793	3.5
18797	5.0
18798	3.5
18799	4.0
18803	4.0
18807	4.5
18810	4.0
18812	4.0
18818	4.0
18831	4.5
18834	4.5
18845	4.0
18846	3.5
18857	4.0
18858	4.0
18875	4.0
18878	4.0
18894	4.0
18902	4.0
18904	4.0
18905	4.0
18906	3.5
18908	4.0
18915	3.5
18926	4.5
18937	3.5
18943	4.0
18946	4.0
18949	4.0
18953	5.0
18958	5.0
18963	4.0
18965	5.0
18967	3.5
18982	4.0
18983	4.5
18986	4.0
18993	4.0
18996	4.0
18998	3.5
19007	3.0
19012	4.5
19024	4.0
19025	4.0
19037	4.5
19041	4.0
19049	4.5
19054	3.5
19058	4.0
19060	4.0
19061	4.5
19070	3.5
19080	4.0
19081	4.5
19088	4.0
19094	1.5
19098	4.0
19108	3.5
19112	4.5
19116	4.0
19121	4.5
19126	3.5
19128	4.0
19131	4.0
19132	3.0
19133	4.5
19139	3.5
19143	4.0
19146	4.0
19148	4.5
19149	4.0
19150	3.5
19155	4.5
19164	4.0
19168	4.5
19182	4.0
19184	3.5
19186	4.0
19191	4.5
19196	2.0
19197	4.0
19200	4.0
19204	4.5
19207	4.5
19212	2.0
19218	3.5
19220	4.5
19222	4.5
19224	4.0
19226	4.0
19227	3.5
19231	4.5
19234	3.0
19235	4.0
19236	4.0
19238	4.5
19243	4.0
19250	4.0
19252	4.5
19255	4.0
19268	4.0
19269	4.0
19270	4.5
19282	4.0
19288	4.0
19296	3.5
19297	4.5
19302	4.0
19308	4.5
19312	5.0
19314	4.0
19315	4.5
19326	3.5
19327	4.5
19329	4.5
19330	4.0
19337	4.0
19343	4.0
19347	4.5
19356	4.0
19361	4.0
19365	4.0
19368	4.0
19369	3.0
19375	4.0
19378	4.0
19379	4.5
19380	4.0
19381	4.0
19383	4.0
19385	3.5
19386	4.5
19387	4.0
19406	3.5
19411	4.0
19413	3.5
19428	4.5
19433	3.0
19442	4.0
19448	4.0
19449	4.0
19462	4.0
19463	4.0
19467	4.5
19472	4.0
19473	3.5
19474	4.0
19476	4.0
19478	3.0
19484	4.5
19503	4.0
19505	4.0
19509	5.0
19514	4.0
19515	4.0
19517	4.5
19533	4.5
19534	4.5
19538	4.5
19540	4.5
19544	4.5
19545	4.0
19546	4.5
19547	4.0
19548	5.0
19554	4.5
19555	4.0
19558	4.5
19562	4.0
19574	4.5
19587	5.0
19590	4.0
19591	4.5
19594	4.5
19611	4.0
19617	3.5
19620	4.0
19626	4.0
19627	4.5
19628	4.5
19629	4.0
19640	4.5
19641	4.0
19651	4.0
19653	4.0
19655	5.0
19661	4.5
19665	4.5
19666	4.5
19667	5.0
19673	4.0
19674	4.0
19677	3.5
19682	4.0
19686	4.0
19690	4.5
19699	4.5
19700	4.5
19706	3.5
19715	4.0
19721	5.0
19727	4.5
19730	4.5
19741	4.0
19742	4.5
19750	3.5
19752	4.5
19753	4.5
19761	4.5
19763	5.0
19769	4.5
19775	4.0
19776	4.0
19780	4.5
19785	4.0
19789	4.5
19790	4.5
19797	4.5
19803	4.5
19805	4.0
19809	4.5
19811	4.0
19816	4.0
19817	4.0
19821	3.5
19827	5.0
19836	4.5
19843	5.0
19845	3.5
19850	4.0
19851	4.0
19854	4.5
19864	4.5
19872	4.0
19882	3.5
19889	2.5
19891	4.0
19896	4.5
19900	5.0
19901	4.5
19904	4.5
19905	4.0
19913	3.5
19922	4.0
19930	4.0
19937	3.5
19939	4.0
19940	4.5
19941	5.0
19943	4.0
19950	4.5
19954	4.5
19961	3.5
19972	4.0
19983	4.5
19988	4.5
19994	4.0
20003	4.5
20007	4.0
20009	4.0
20021	4.5
20022	4.5
20028	4.0
20039	4.0
20044	4.5
20051	4.5
20052	4.0
20055	4.0
20056	5.0
20057	4.5
20058	5.0
20060	4.5
20061	4.0
20067	4.5
20070	4.0
20072	4.0
20074	4.5
20077	5.0
20079	4.5
20100	4.0
20111	4.0
20113	4.0
20120	4.5
20122	4.0
20123	4.5
20130	4.5
20134	4.0
20138	5.0
20143	4.0
20150	4.0
20152	4.5
20161	4.0
20166	5.0
20170	4.5
20176	4.0
20183	3.5
20186	4.5
20187	4.5
20191	4.5
20192	4.5
20193	4.5
20197	4.5
20202	5.0
20204	4.0
20209	3.5
20210	4.0
20217	4.5
20220	4.0
20227	4.0
20234	4.0
20237	3.5
20241	4.0
20246	4.0
20253	4.0
20259	4.0
20260	4.5
20265	4.0
20276	4.5
20282	4.5
20285	4.0
20288	4.5
20297	4.0
20298	4.5
20299	4.5
20301	4.0
20307	4.0
20311	4.0
20312	4.5
20314	4.0
20322	4.0
20326	4.5
20327	4.0
20330	4.5
20334	4.5
20342	2.0
20353	3.5
20362	4.5
20363	3.0
20377	4.0
20381	4.5
20416	4.0
20418	3.5
20422	4.0
20435	4.5
20439	4.0
20444	4.5
20453	4.5
20458	4.0
20475	4.0
20477	4.0
20493	5.0
20497	4.5
20500	5.0
20501	3.5
20507	4.5
20508	5.0
20519	4.5
20522	5.0
20525	4.0
20526	5.0
20528	4.0
20530	4.0
20535	4.5
20538	4.5
20539	3.5
20540	4.5
20542	4.0
20550	4.5
20552	4.0
20563	4.5
20566	4.0
20584	4.5
20589	4.5
20590	4.0
20592	4.5
20598	5.0
20599	4.0
20615	5.0
20619	5.0
20620	4.5
20625	4.5
20628	4.5
20633	3.5
20635	5.0
20642	5.0
20645	4.5
20647	4.0
20648	4.5
20652	4.0
20653	4.5
20655	5.0
20660	4.5
20664	4.0
20674	3.5
20676	4.5
20678	3.5
20680	4.0
20689	4.5
20694	5.0
20696	4.5
20697	4.5
20705	4.0
20707	4.0
20712	4.5
20744	4.5
20749	4.5
20755	4.5
20757	4.0
20760	4.0
20764	5.0
20769	3.5
20775	4.0
20777	4.5
20782	4.5
20785	5.0
20788	4.5
20789	3.0
20790	4.5
20794	4.0
20802	4.0
20803	4.0
20808	4.0
20816	4.5
20818	4.0
20821	4.5
20823	3.5
20830	4.5
20831	4.5
20844	4.5
20845	3.5
20857	4.0
20862	3.5
20863	3.0
20866	3.5
20870	4.5
20873	4.0
20874	4.0
20875	5.0
20877	4.0
20884	4.5
20891	4.0
20912	4.0
20915	3.0
20926	4.5
20930	4.5
20937	4.0
20938	4.0
20954	4.5
20959	4.5
20960	4.5
20963	4.0
20968	4.5
20970	4.0
20971	4.0
20978	5.0
20979	4.0
20986	4.0
20988	4.0
21000	4.5
21003	4.0
21007	4.5
21011	4.0
21013	4.5
21020	4.5
21034	4.5
21036	4.0
21040	4.0
21043	4.5
21047	4.0
21057	4.5
21067	4.0
21070	4.5
21073	4.0
21080	3.5
21087	4.5
21089	4.0
21098	4.0
21101	4.0
21103	4.0
21111	4.0
21119	4.5
21122	4.0
21124	4.5
21127	4.5
21128	4.5
21129	4.0
21144	4.0
21153	4.5
21157	4.5
21169	4.0
21172	4.0
21175	3.5
21185	3.5
21194	4.5
21225	4.0
21231	4.5
21232	4.0
21245	4.0
21249	4.0
21257	5.0
21260	4.5
21266	3.5
21273	4.5
21282	4.0
21285	4.5
21290	4.0
21324	5.0
21327	4.0
21334	4.5
21337	4.5
21339	4.5
21340	4.5
21342	5.0
21345	3.0
21346	3.0
21351	4.5
21352	4.5
21358	3.5
21361	3.5
21363	5.0
21365	4.0
21375	4.5
21377	4.0
21379	4.5
21383	4.5
21385	3.0
21386	4.0
21394	4.5
21395	2.5
21396	4.0
21398	4.0
21417	5.0
21420	5.0
21421	4.5
21424	5.0
21426	4.5
21427	5.0
21428	4.5
21434	5.0
21440	4.5
21456	4.0
21460	4.0
21462	4.0
21466	4.0
21476	4.5
21479	3.0
21481	4.5
21487	5.0
21494	2.5
21495	4.0
21496	4.5
21521	5.0
21522	5.0
21531	4.0
21533	5.0
21534	4.5
21548	4.0
21549	5.0
21550	4.5
21569	4.0
21574	4.5
21577	4.5
21580	4.0
21582	5.0
21584	5.0
21585	3.5
21603	4.5
21608	2.5
21610	4.5
21620	4.0
21622	4.5
21636	4.5
21640	5.0
21643	4.0
21650	3.5
21651	4.5
21653	4.5
21655	4.5
21664	4.0
21670	4.5
21672	4.0
21673	4.5
21675	4.0
21679	4.5
21680	4.5
21682	4.5
21691	4.5
21693	4.5
21695	4.5
21698	5.0
21701	4.0
21715	5.0
21720	4.5
21745	4.0
21747	4.0
21751	4.5
21753	4.5
21754	4.5
21759	4.5
21766	4.5
21773	4.0
21784	4.5
21790	4.0
21800	4.5
21801	5.0
21805	4.0
21810	4.5
21816	4.5
21826	4.5
21828	4.5
21830	4.0
21835	4.5
21858	4.5
21866	5.0
21868	4.0
21880	4.0
21887	4.0
21896	4.5
21897	4.5
21905	5.0
21910	5.0
21911	4.0
21914	4.5
21932	4.0
21933	5.0
21934	5.0
21950	4.0
21958	4.5
21961	3.5
21966	4.5
21980	4.5
21989	4.5
21996	5.0
22007	4.5
22012	4.0
22021	4.5
22031	4.0
22033	4.5
22038	4.0
22047	4.5
22052	4.5
22060	5.0
22063	4.0
22067	4.5
22068	4.5
22070	5.0
22074	5.0
22078	4.5
22084	4.5
22096	4.5
22097	4.5
22106	4.0
22107	5.0
22108	5.0
22116	4.5
22120	4.5
22124	4.0
22130	4.0
22134	3.5
22136	4.5
22146	4.5
22148	3.0
22154	4.5
22159	4.0
22165	4.5
22173	4.0
22176	4.5
22178	4.5
22180	4.0
22181	4.0
22194	4.5
22200	4.0
22205	4.5
22208	4.5
22220	4.0
22229	5.0
22236	4.5
22237	4.5
22245	4.0
22247	4.0
22267	5.0
22272	4.5
22284	4.5
22287	4.0
22288	4.0
22289	3.0
22295	5.0
22302	3.5
22309	4.5
22310	3.0
22311	4.0
22316	5.0
22329	4.5
22338	4.5
22351	4.0
22361	4.0
22362	5.0
22375	4.5
22383	4.0
22384	5.0
22395	4.0
22397	4.5
22403	4.0
22415	4.5
22418	4.5
22429	4.5
22434	4.0
22435	4.0
22438	4.0
22442	4.0
22444	4.5
22457	4.0
22460	5.0
22466	4.5
22470	4.5
22472	5.0
22475	4.5
22478	4.5
22479	4.5
22484	4.5
22486	4.5
22487	4.5
22492	3.5
22493	4.0
22495	5.0
22497	4.0
22504	4.5
22507	4.0
22511	4.0
22515	4.5
22520	4.5
22521	5.0
22523	5.0
22524	4.0
22532	4.5
22534	4.5
22537	4.5
22543	4.5
22550	5.0
22560	4.5
22562	4.5
22568	3.0
22577	4.0
22579	3.5
22585	4.0
22591	4.0
22595	4.0
22597	4.0
22601	4.5
22605	4.5
22622	4.5
22623	4.0
22629	4.0
22635	4.0
22636	2.5
22637	4.0
22641	5.0
22650	4.5
22651	4.5
22653	4.5
22655	4.25
22659	4.5
22666	4.5
22669	4.5
22681	5.0
22684	4.5
22688	5.0
22691	4.0
22697	4.75
22702	4.5
22705	4.0
22706	4.0
22726	4.5
22730	4.0
22734	4.0
22741	5.0
22746	4.5
22751	5.0
22759	4.5
22761	5.0
22768	5.0
22778	5.0
22786	4.0
22809	5.0
22813	3.5
22815	4.0
22821	4.5
22823	5.0
22824	4.5
22833	4.5
22837	4.0
22839	4.5
22844	4.0
22848	4.5
22853	4.0
22858	4.0
22859	3.5
22875	4.5
22877	4.5
22878	4.0
22885	3.5
22887	4.0
22889	3.0
22893	4.5
22894	4.0
22896	5.0
22900	4.5
22901	4.5
22912	4.5
22913	4.5
22916	4.5
22923	4.0
22928	4.5
22929	5.0
22934	4.0
22936	5.0
22944	4.0
22947	4.5
22948	4.5
22953	4.0
22954	4.5
22958	4.0
22963	3.0
22970	4.5
22986	4.5
22989	4.5
22991	4.5
22995	4.75
22997	4.5
23006	3.0
23008	4.5
23018	4.5
23019	4.5
23029	4.5
23039	5.0
23043	4.5
23057	4.5
23059	5.0
23061	2.5
23069	4.5
23070	4.5
23073	4.0
23076	3.5
23077	4.5
23078	4.5
23083	4.0
23088	4.5
23090	4.5
23099	4.5
23101	3.0
23108	4.0
23112	5.0
23116	4.5
23121	4.0
23122	4.0
23129	4.5
23130	4.5
23132	4.5
23146	5.0
23163	4.0
23173	4.5
23175	4.5
23180	5.0
23201	4.0
23207	4.5
23212	3.0
23215	4.0
23217	5.0
23224	4.5
23232	4.5
23233	4.0
23243	5.0
23248	5.0
23249	4.5
23253	2.5
23255	4.5
23256	4.5
23278	5.0
23281	4.5
23288	4.0
23296	4.5
23302	5.0
23306	5.0
23324	4.5
23326	5.0
23343	4.5
23351	5.0
23354	5.0
23355	4.5
23378	4.0
23382	4.0
23384	4.0
23392	3.5
23395	4.0
23401	4.0
23415	4.5
23425	4.5
23434	4.5
23435	4.5
23443	4.5
23447	5.0
23448	4.5
23453	4.5
23461	4.0
23465	4.5
23469	4.0
23470	4.5
23475	4.0
23483	4.0
23485	4.5
23488	4.5
23500	5.0
23502	4.5
23509	5.0
23512	4.5
23529	4.0
23531	5.0
23538	5.0
23552	4.5
23557	4.0
23582	4.0
23585	4.5
23587	4.5
23590	4.5
23599	4.5
23622	4.5
23638	4.0
23647	4.5
23666	4.5
23672	4.0
23675	4.5
23676	5.0
23677	4.5
23679	5.0
23680	4.5
23693	4.5
23696	4.5
23705	3.5
23708	3.0
23718	4.5
23723	4.0
23726	5.0
23734	4.5
23741	4.5
23747	4.5
23752	4.5
23756	4.0
23760	4.5
23762	5.0
23765	3.5
23772	4.5
23775	5.0
23776	4.5
23781	4.0
23785	4.5
23788	4.5
23791	4.0
23793	3.5
23795	4.0
23802	4.0
23803	4.0
23804	4.5
23810	3.5
23830	4.5
23832	3.0
23836	4.0
23837	4.5
23843	3.5
23858	2.0
23860	4.5
23863	4.5
23871	4.0
23874	4.5
23875	4.5
23876	3.5
23883	4.0
23887	4.0
23893	4.5
23899	4.25
23901	4.0
23904	4.0
23927	4.5
23928	4.0
23935	4.5
23939	4.5
23941	4.0
23946	4.5
23951	4.0
23953	3.5
23959	4.5
23972	4.5
23990	4.0
23993	4.0
24000	4.0
24010	4.0
24018	4.5
24022	3.0
24026	4.5
24029	4.0
24032	3.0
24035	4.0
24042	4.5
24043	4.5
24045	4.5
24049	5.0
24055	4.0
24057	5.0
24065	4.5
24066	3.5
24068	3.5
24076	4.5
24080	4.5
24084	4.0
24089	5.0
24091	4.5
24094	3.5
24097	4.0
24102	4.5
24104	3.0
24105	4.5
24111	4.5
24117	4.0
24121	3.0
24122	4.0
24131	2.5
24132	4.5
24136	3.5
24141	5.0
24158	4.5
24160	4.0
24161	5.0
24176	4.5
24178	4.0
24181	4.5
24185	4.5
24193	4.0
24194	3.5
24201	4.5
24203	4.0
24210	4.5
24215	1.0
24216	4.0
24219	4.0
24221	2.5
24224	5.0
24238	4.0
24247	5.0
24258	4.5
24264	4.5
24265	4.0
24271	4.0
24281	3.5
24282	4.0
24284	4.0
24286	4.0
24304	4.0
24305	4.5
24306	3.0
24319	4.0
24321	3.5
24323	4.0
24326	4.5
24336	3.0
24341	3.5
24352	4.5
24355	4.0
24366	4.5
24368	3.5
24369	4.0
24375	3.5
24376	4.0
24390	4.0
24391	3.0
24398	3.5
24402	4.0
24403	3.5
24414	4.5
24418	4.0
24432	4.5
24441	4.0
24442	4.0
24445	4.0
24450	3.5
24451	4.5
24455	4.0
24456	4.5
24470	3.5
24475	4.5
24479	4.0
24485	4.0
24487	3.5
24496	3.75
24501	5.0
24506	4.5
24510	4.0
24517	3.0
24522	4.0
24533	4.0
24537	4.0
24546	5.0
24556	3.5
24566	4.5
24573	4.0
24582	4.5
24583	5.0
24585	4.0
24593	3.5
24595	3.5
24600	4.5
24603	3.5
24604	4.0
24608	4.0
24609	4.5
24615	4.0
24621	3.5
24622	3.5
24623	4.0
24627	4.0
24628	4.5
24630	4.0
24634	4.5
